{\rtf1\ansi\ansicpg1252\cocoartf2639
\cocoatextscaling0\cocoaplatform0{\fonttbl\f0\fnil\fcharset0 Menlo-Regular;}
{\colortbl;\red255\green255\blue255;\red0\green0\blue0;}
{\*\expandedcolortbl;;\csgray\c0;}
\margl1440\margr1440\vieww11520\viewh8400\viewkind0
\pard\tx560\tx1120\tx1680\tx2240\tx2800\tx3360\tx3920\tx4480\tx5040\tx5600\tx6160\tx6720\pardirnatural\partightenfactor0

\f0\fs22 \cf2 \CocoaLigature0 # Final state angular momentum:   1\
    5.11705686    0.00800340\
    5.25083612    0.01031150\
    5.38461538    0.01314079\
    5.51839465    0.01549479\
    5.65217391    0.01619393\
    5.78595318    0.01594999\
    5.91973244    0.01647776\
    6.05351171    0.01853216\
    6.18729097    0.02137553\
    6.32107023    0.02249484\
    6.45484950    0.02008358\
    6.58862876    0.01589301\
    6.72240803    0.01216690\
    6.85618729    0.00952698\
    6.98996656    0.00780235\
    7.12374582    0.00672565\
    7.25752508    0.00610702\
    7.39130435    0.00583919\
    7.52508361    0.00587924\
    7.65886288    0.00623884\
    7.79264214    0.00698722\
    7.92642140    0.00826417\
    8.06020067    0.01028324\
    8.19397993    0.01322764\
    8.32775920    0.01675530\
    8.46153846    0.01914733\
    8.59531773    0.01843625\
    8.72909699    0.01555400\
    8.86287625    0.01276812\
    8.99665552    0.01104390\
    9.13043478    0.01045462\
    9.26421405    0.01095199\
    9.39799331    0.01259155\
    9.53177258    0.01537188\
    9.66555184    0.01852841\
    9.79933110    0.01983066\
    9.93311037    0.01778158\
   10.06688963    0.01409820\
   10.20066890    0.01082319\
   10.33444816    0.00850461\
   10.46822742    0.00698802\
   10.60200669    0.00603720\
   10.73578595    0.00548519\
   10.86956522    0.00523765\
   11.00334448    0.00525632\
   11.13712375    0.00555021\
   11.27090301    0.00617796\
   11.40468227    0.00726004\
   11.53846154    0.00898666\
   11.67224080    0.01154903\
   11.80602007    0.01475609\
   11.93979933    0.01721448\
   12.07357860    0.01688567\
   12.20735786    0.01414217\
   12.34113712    0.01111848\
   12.47491639    0.00887737\
   12.60869565    0.00746942\
   12.74247492    0.00670484\
   12.87625418    0.00643588\
   13.01003344    0.00660113\
   13.14381271    0.00722460\
   13.27759197    0.00842101\
   13.41137124    0.01040541\
   13.54515050    0.01344119\
   13.67892977    0.01747660\
   13.81270903    0.02114016\
   13.94648829    0.02165224\
   14.08026756    0.01851538\
   14.21404682    0.01438662\
   14.34782609    0.01109318\
   14.48160535    0.00889399\
   14.61538462    0.00754911\
   14.74916388    0.00682297\
   14.88294314    0.00657801\
   15.01672241    0.00676988\
   15.15050167    0.00744016\
   15.28428094    0.00872286\
   15.41806020    0.01084697\
   15.55183946    0.01403508\
   15.68561873    0.01798486\
   15.81939799    0.02083773\
   15.95317726    0.02009145\
   16.08695652    0.01642493\
   16.22073579    0.01250049\
   16.35451505    0.00954038\
   16.48829431    0.00755237\
   16.62207358    0.00626851\
   16.75585284    0.00546596\
   16.88963211    0.00500520\
   17.02341137    0.00481175\
   17.15719064    0.00485949\
   17.29096990    0.00516432\
   17.42474916    0.00578850\
   17.55852843    0.00685364\
   17.69230769    0.00854757\
   17.82608696    0.01104880\
   17.95986622    0.01412678\
   18.09364548    0.01634742\
   18.22742475    0.01579168\
   18.36120401    0.01300407\
   18.49498328    0.01003624\
   18.62876254    0.00782054\
   18.76254181    0.00636079\
   18.89632107    0.00545375\
   19.03010033    0.00493343\
   19.16387960    0.00470016\
   19.29765886    0.00470765\
   19.43143813    0.00495217\
   19.56521739    0.00547140\
   19.69899666    0.00635363\
   19.83277592    0.00775653\
   19.96655518    0.00991962\
   20.10033445    0.01308342\
   20.23411371    0.01702529\
   20.36789298    0.02005234\
   20.50167224    0.01966002\
   20.63545151    0.01628621\
   20.76923077    0.01254447\
   20.90301003    0.00973501\
   21.03678930    0.00791149\
   21.17056856    0.00682826\
   21.30434783    0.00628402\
   21.43812709    0.00617061\
   21.57190635    0.00646357\
   21.70568562    0.00721778\
   21.83946488    0.00857805\
   21.97324415    0.01078960\
   22.10702341    0.01412106\
   22.24080268    0.01839823\
   22.37458194    0.02189240\
   22.50836120    0.02172376\
   22.64214047    0.01800099\
   22.77591973    0.01362027\
   22.90969900    0.01019737\
   23.04347826    0.00785112\
   23.17725753    0.00629442\
   23.31103679    0.00526518\
   23.44481605    0.00458932\
   23.57859532    0.00416132\
   23.71237458    0.00392105\
   23.84615385    0.00383891\
   23.97993311    0.00390880\
   24.11371237    0.00414698\
   24.24749164    0.00459677\
   24.38127090    0.00533968\
   24.51505017    0.00651246\
   24.64882943    0.00831434\
   24.78260870    0.01092050\
   24.91638796    0.01404664\
   25.05016722    0.01615738\
   25.18394649    0.01540044\
   25.31772575    0.01252681\
   25.45150502    0.00957984\
   25.58528428    0.00740455\
   25.71906355    0.00597107\
   25.85284281    0.00507223\
   25.98662207    0.00454394\
   26.12040134    0.00428753\
   26.25418060    0.00425551\
   26.38795987    0.00444038\
   26.52173913    0.00487255\
   26.65551839    0.00562802\
   26.78929766    0.00684477\
   26.92307692    0.00873499\
   27.05685619    0.01151863\
   27.19063545    0.01502434\
   27.32441472    0.01778407\
   27.45819398    0.01751124\
   27.59197324    0.01447753\
   27.72575251    0.01103102\
   27.85953177    0.00838853\
   27.99331104    0.00661003\
   28.12709030    0.00546331\
   28.26086957    0.00474539\
   28.39464883    0.00432585\
   28.52842809    0.00413095\
   28.66220736    0.00412661\
   28.79598662    0.00430950\
   28.92976589    0.00470579\
   29.06354515    0.00537782\
   29.19732441    0.00643955\
   29.33110368    0.00807995\
   29.46488294    0.01057289\
   29.59866221    0.01415833\
   29.73244147    0.01844579\
   29.86622074    0.02133287\
   30.00000000    0.02028553}
