{\rtf1\ansi\ansicpg1252\cocoartf2639
\cocoatextscaling0\cocoaplatform0{\fonttbl\f0\fnil\fcharset0 Menlo-Regular;}
{\colortbl;\red255\green255\blue255;\red0\green0\blue0;}
{\*\expandedcolortbl;;\csgray\c0;}
\margl1440\margr1440\vieww11520\viewh8400\viewkind0
\pard\tx560\tx1120\tx1680\tx2240\tx2800\tx3360\tx3920\tx4480\tx5040\tx5600\tx6160\tx6720\pardirnatural\partightenfactor0

\f0\fs22 \cf2 \CocoaLigature0 # Final state angular momentum:   1\
# Broadening parameter (in eV):    1.200\
# Absorbing atom type (xiabs):   2\
# Energy (eV)   sigma\
    2.57525084    0.01004117\
    2.70903010    0.00945865\
    2.84280936    0.00895802\
    2.97658863    0.00853354\
    3.11036789    0.00817999\
    3.24414716    0.00789275\
    3.37792642    0.00766798\
    3.51170569    0.00750272\
    3.64548495    0.00739495\
    3.77926421    0.00734365\
    3.91304348    0.00734875\
    4.04682274    0.00741105\
    4.18060201    0.00753209\
    4.31438127    0.00771386\
    4.44816054    0.00795833\
    4.58193980    0.00826672\
    4.71571906    0.00863847\
    4.84949833    0.00906986\
    4.98327759    0.00955257\
    5.11705686    0.01007253\
    5.25083612    0.01060997\
    5.38461538    0.01114113\
    5.51839465    0.01164143\
    5.65217391    0.01208865\
    5.78595318    0.01246410\
    5.91973244    0.01275115\
    6.05351171    0.01293341\
    6.18729097    0.01299580\
    6.32107023    0.01293003\
    6.45484950    0.01274150\
    6.58862876    0.01245288\
    6.72240803    0.01210120\
    6.85618729    0.01173010\
    6.98996656    0.01138133\
    7.12374582    0.01108895\
    7.25752508    0.01087699\
    7.39130435    0.01075965\
    7.52508361    0.01074234\
    7.65886288    0.01082247\
    7.79264214    0.01098951\
    7.92642140    0.01122453\
    8.06020067    0.01150029\
    8.19397993    0.01178319\
    8.32775920    0.01203833\
    8.46153846    0.01223728\
    8.59531773    0.01236592\
    8.72909699    0.01242819\
    8.86287625    0.01244300\
    8.99665552    0.01243537\
    9.13043478    0.01242587\
    9.26421405    0.01242236\
    9.39799331    0.01241673\
    9.53177258    0.01238722\
    9.66555184    0.01230607\
    9.79933110    0.01215025\
    9.93311037    0.01191127\
   10.06688963    0.01159956\
   10.20066890    0.01124168\
   10.33444816    0.01087251\
   10.46822742    0.01052679\
   10.60200669    0.01023326\
   10.73578595    0.01001229\
   10.86956522    0.00987580\
   11.00334448    0.00982808\
   11.13712375    0.00986640\
   11.27090301    0.00998099\
   11.40468227    0.01015446\
   11.53846154    0.01036162\
   11.67224080    0.01057094\
   11.80602007    0.01074882\
   11.93979933    0.01086690\
   12.07357860    0.01091004\
   12.20735786    0.01088141\
   12.34113712    0.01080169\
   12.47491639    0.01070271\
   12.60869565    0.01061902\
   12.74247492    0.01058063\
   12.87625418    0.01060860\
   13.01003344    0.01071300\
   13.14381271    0.01089202\
   13.27759197    0.01113142\
   13.41137124    0.01140454\
   13.54515050    0.01167400\
   13.67892977    0.01189686\
   13.81270903    0.01203363\
   13.94648829    0.01205909\
   14.08026756    0.01197053\
   14.21404682    0.01178874\
   14.34782609    0.01155140\
   14.48160535    0.01130243\
   14.61538462    0.01108224\
   14.74916388    0.01092160\
   14.88294314    0.01083912\
   15.01672241    0.01084080\
   15.15050167    0.01092008\
   15.28428094    0.01105788\
   15.41806020    0.01122319\
   15.55183946    0.01137571\
   15.68561873    0.01147193\
   15.81939799    0.01147467\
   15.95317726    0.01136333\
   16.08695652    0.01114014\
   16.22073579    0.01082883\
   16.35451505    0.01046683\
   16.48829431    0.01009503\
   16.62207358    0.00974966\
   16.75585284    0.00945820\
   16.88963211    0.00923865\
   17.02341137    0.00910053\
   17.15719064    0.00904616\
   17.29096990    0.00907137\
   17.42474916    0.00916532\
   17.55852843    0.00930995\
   17.69230769    0.00947967\
   17.82608696    0.00964285\
   17.95986622    0.00976615\
   18.09364548    0.00982161\
   18.22742475    0.00979444\
   18.36120401    0.00968767\
   18.49498328    0.00952112\
   18.62876254    0.00932523\
   18.76254181    0.00913318\
   18.89632107    0.00897458\
   19.03010033    0.00887230\
   19.16387960    0.00884178\
   19.29765886    0.00889156\
   19.43143813    0.00902386\
   19.56521739    0.00923448\
   19.69899666    0.00951195\
   19.83277592    0.00983615\
   19.96655518    0.01017763\
   20.10033445    0.01049905\
   20.23411371    0.01076025\
   20.36789298    0.01092707\
   20.50167224    0.01098125\
   20.63545151    0.01092671\
   20.76923077    0.01078865\
   20.90301003    0.01060601\
   21.03678930    0.01042119\
   21.17056856    0.01027165\
   21.30434783    0.01018500\
   21.43812709    0.01017736\
   21.57190635    0.01025299\
   21.70568562    0.01040422\
   21.83946488    0.01061104\
   21.97324415    0.01084106\
   22.10702341    0.01105153\
   22.24080268    0.01119511\
   22.37458194    0.01122966\
   22.50836120    0.01112951\
   22.64214047    0.01089314\
   22.77591973    0.01054308\
   22.90969900    0.01011813\
   23.04347826    0.00966232\
   23.17725753    0.00921565\
   23.31103679    0.00880909\
   23.44481605    0.00846372\
   23.57859532    0.00819219\
   23.71237458    0.00800088\
   23.84615385    0.00789182\
   23.97993311    0.00786383\
   24.11371237    0.00791275\
   24.24749164    0.00803086\
   24.38127090    0.00820560\
   24.51505017    0.00841815\
   24.64882943    0.00864273\
   24.78260870    0.00884790\
   24.91638796    0.00900089\
   25.05016722    0.00907490\
   25.18394649    0.00905671\
   25.31772575    0.00895111\
   25.45150502    0.00877932\
   25.58528428    0.00857259\
   25.71906355    0.00836423\
   25.85284281    0.00818350\
   25.98662207    0.00805264\
   26.12040134    0.00798645\
   26.25418060    0.00799290\
   26.38795987    0.00807397\
   26.52173913    0.00822565\
   26.65551839    0.00843727\
   26.78929766    0.00869035\
   26.92307692    0.00895786\
   27.05685619    0.00920547\
   27.19063545    0.00939594\
   27.32441472    0.00949703\
   27.45819398    0.00949037\
   27.59197324    0.00937745\
   27.72575251    0.00917910\
   27.85953177    0.00892891\
   27.99331104    0.00866432\
   28.12709030    0.00841923\
   28.26086957    0.00822019\
   28.39464883    0.00808575\
   28.52842809    0.00802756\
   28.66220736    0.00805177\
   28.79598662    0.00816006\
   28.92976589    0.00834966\
   29.06354515    0.00861248\
   29.19732441    0.00893336\
   29.33110368    0.00928815\
   29.46488294    0.00964277\
   29.59866221    0.00995502\
   29.73244147    0.01018058\
   29.86622074    0.01028290\
   30.00000000    0.01024373}
