   -3.10621242    0.02426285\
   -3.02605210    0.02242689\
   -2.94589178    0.02109498\
   -2.86573146    0.02014793\
   -2.78557114    0.01951927\
   -2.70541082    0.01919499\
   -2.62525050    0.01919014\
   -2.54509018    0.01952892\
   -2.46492986    0.02024276\
   -2.38476954    0.02137702\
   -2.30460922    0.02299382\
   -2.22444890    0.02516670\
   -2.14428858    0.02796460\
   -2.06412826    0.03142413\
   -1.98396794    0.03553101\
   -1.90380762    0.04027037\
   -1.82364729    0.04577001\
   -1.74348697    0.05238583\
   -1.66332665    0.06053518\
   -1.58316633    0.07031328\
   -1.50300601    0.08103453\
   -1.42284569    0.09086809\
   -1.34268537    0.09703980\
   -1.26252505    0.09716990\
   -1.18236473    0.09110094\
   -1.10220441    0.08110766\
   -1.02204409    0.07011206\
   -0.94188377    0.06007955\
   -0.86172345    0.05174133\
   -0.78156313    0.04503062\
   -0.70140281    0.03957840\
   -0.62124248    0.03504074\
   -0.54108216    0.03118260\
   -0.46092184    0.02781545\
   -0.38076152    0.02479106\
   -0.30060120    0.02205778\
   -0.22044088    0.01964673\
   -0.14028056    0.01759494\
   -0.06012024    0.01590161\
    0.02004008    0.01453272\
    0.10020040    0.01343804\
    0.18036072    0.01256072\
    0.26052104    0.01184179\
    0.34068136    0.01122972\
    0.42084168    0.01069548\
    0.50100200    0.01023667\
    0.58116232    0.00986381\
    0.66132265    0.00958560\
    0.74148297    0.00940498\
    0.82164329    0.00932180\
    0.90180361    0.00933600\
    0.98196393    0.00944953\
    1.06212425    0.00966736\
    1.14228457    0.00999836\
    1.22244489    0.01045527\
    1.30260521    0.01105186\
    1.38276553    0.01179639\
    1.46292585    0.01268423\
    1.54308617    0.01370062\
    1.62324649    0.01484737\
    1.70340681    0.01618141\
    1.78356713    0.01782322\
    1.86372745    0.01993061\
    1.94388778    0.02267731\
    2.02404810    0.02625110\
    2.10420842    0.03084832\
    2.18436874    0.03662830\
    2.26452906    0.04358038\
    2.34468938    0.05126126\
    2.42484970    0.05848154\
    2.50501002    0.06335442\
    2.58517034    0.06424060\
    2.66533066    0.06106572\
    2.74549098    0.05538679\
    2.82565130    0.04909896\
    2.90581162    0.04341023\
    2.98597194    0.03876462\
    3.06613226    0.03515659\
    3.14629259    0.03232622\
    3.22645291    0.02984213\
    3.30661323    0.02729006\
    3.38677355    0.02453235\
    3.46693387    0.02174169\
    3.54709419    0.01917668\
    3.62725451    0.01698861\
    3.70741483    0.01518854\
    3.78757515    0.01369844\
    3.86773547    0.01242002\
    3.94789579    0.01129222\
    4.02805611    0.01030446\
    4.10821643    0.00946701\
    4.18837675    0.00878151\
    4.26853707    0.00823168\
    4.34869739    0.00778481\
    4.42885772    0.00739814\
    4.50901804    0.00703463\
    4.58917836    0.00668166\
    4.66933868    0.00635188\
    4.74949900    0.00606555\
    4.82965932    0.00583638\
    4.90981964    0.00566960\
    4.98997996    0.00556520\
    5.07014028    0.00551987\
    5.15030060    0.00552590\
    5.23046092    0.00556878\
    5.31062124    0.00562902\
    5.39078156    0.00569324\
    5.47094188    0.00576501\
    5.55110220    0.00585782\
    5.63126253    0.00597429\
    5.71142285    0.00609641\
    5.79158317    0.00620121\
    5.87174349    0.00628678\
    5.95190381    0.00637260\
    6.03206413    0.00646838\
    6.11222445    0.00655038\
    6.19238477    0.00657728\
    6.27254509    0.00653515\
    6.35270541    0.00646024\
    6.43286573    0.00641351\
    6.51302605    0.00644596\
    6.59318637    0.00658753\
    6.67334669    0.00685089\
    6.75350701    0.00723216\
    6.83366733    0.00770152\
    6.91382766    0.00819033\
    6.99398798    0.00860108\
    7.07414830    0.00886502\
    7.15430862    0.00900732\
    7.23446894    0.00913650\
    7.31462926    0.00937176\
    7.39478958    0.00979026\
    7.47494990    0.01041202\
    7.55511022    0.01119255\
    7.63527054    0.01201913\
    7.71543086    0.01274837\
    7.79559118    0.01329290\
    7.87575150    0.01365770\
    7.95591182    0.01385949\
    8.03607214    0.01386333\
    8.11623246    0.01365607\
    8.19639279    0.01333777\
    8.27655311    0.01307906\
    8.35671343    0.01300968\
    8.43687375    0.01315712\
    8.51703407    0.01344271\
    8.59719439    0.01372290\
    8.67735471    0.01388789\
    8.75751503    0.01395794\
    8.83767535    0.01406534\
    8.91783567    0.01434585\
    8.99799599    0.01485449\
    9.07815631    0.01553513\
    9.15831663    0.01623004\
    9.23847695    0.01675861\
    9.31863727    0.01705924\
    9.39879760    0.01725663\
    9.47895792    0.01757028\
    9.55911824    0.01819096\
    9.63927856    0.01923740\
    9.71943888    0.02076288\
    9.79959920    0.02274952\
    9.87975952    0.02507095\
    9.95991984    0.02746849\
   10.04008016    0.02964830\
   10.12024048    0.03151910\
   10.20040080    0.03332034\
   10.28056112    0.03542980\
   10.36072144    0.03804634\
   10.44088176    0.04101788\
   10.52104208    0.04392373\
   10.60120240    0.04644797\
   10.68136273    0.04879109\
   10.76152305    0.05165263\
   10.84168337    0.05584065\
   10.92184369    0.06196082\
   11.00200401    0.07027257\
   11.08216433    0.08048535\
   11.16232465    0.09139584\
   11.24248497    0.10072066\
   11.32264529    0.10591204\
   11.40280561    0.10591270\
   11.48296593    0.10186455\
   11.56312625    0.09564361\
   11.64328657    0.08826755\
   11.72344689    0.08000206\
   11.80360721    0.07131605\
   11.88376754    0.06310151\
   11.96392786    0.05616873\
   12.04408818    0.05090972\
   12.12424850    0.04733433\
   12.20440882    0.04519406\
   12.28456914    0.04403754\
   12.36472946    0.04327440\
   12.44488978    0.04240590\
   12.52505010    0.04134211\
   12.60521042    0.04043793\
   12.68537074    0.04019665\
   12.76553106    0.04100568\
   12.84569138    0.04306074\
   12.92585170    0.04633915\
   13.00601202    0.05049350\
   13.08617234    0.05471491\
   13.16633267    0.05786086\
   13.24649299    0.05911439\
   13.32665331    0.05866477\
   13.40681363    0.05746169\
   13.48697395    0.05627058\
   13.56713427    0.05509869\
   13.64729459    0.05343978\
   13.72745491    0.05101727\
   13.80761523    0.04822670\
   13.88777555    0.04583076\
   13.96793587    0.04442233\
   14.04809619    0.04416921\
   14.12825651    0.04476808\
   14.20841683    0.04547854\
   14.28857715    0.04539325\
   14.36873747    0.04402735\
   14.44889780    0.04170213\
   14.52905812    0.03921285\
   14.60921844    0.03721180\
   14.68937876    0.03589701\
   14.76953908    0.03501290\
   14.84969940    0.03403663\
   14.92985972    0.03254658\
   15.01002004    0.03055770\
   15.09018036    0.02846346\
   15.17034068    0.02670041\
   15.25050100    0.02553616\
   15.33066132    0.02505713\
   15.41082164    0.02520586\
   15.49098196    0.02577557\
   15.57114228    0.02639236\
   15.65130261    0.02661270\
   15.73146293    0.02619487\
   15.81162325    0.02529655\
   15.89178357    0.02433376\
   15.97194389    0.02369541\
   16.05210421    0.02361134\
   16.13226453    0.02416540\
   16.21242485    0.02532136\
   16.29258517    0.02690447\
   16.37274549    0.02858693\
   16.45290581    0.03000540\
   16.53306613    0.03103688\
   16.61322645    0.03194998\
   16.69338677    0.03319772\
   16.77354709    0.03506862\
   16.85370741    0.03745170\
   16.93386774    0.03975070\
   17.01402806    0.04106307\
   17.09418838    0.04075988\
   17.17434870    0.03903565\
   17.25450902    0.03673927\
   17.33466934    0.03472447\
   17.41482966    0.03344265\
   17.49498998    0.03289236\
   17.57515030    0.03269749\
   17.65531062    0.03228429\
   17.73547094    0.03123768\
   17.81563126    0.02961501\
   17.89579158    0.02785272\
   17.97595190    0.02641551\
   18.05611222    0.02559570\
   18.13627255    0.02552331\
   18.21643287    0.02623145\
   18.29659319    0.02767650\
   18.37675351    0.02969198\
   18.45691383    0.03191679\
   18.53707415    0.03383380\
   18.61723447    0.03505899\
   18.69739479    0.03568488\
   18.77755511    0.03622053\
   18.85771543    0.03715410\
   18.93787575    0.03858419\
   19.01803607    0.04012271\
   19.09819639    0.04111365\
   19.17835671    0.04116103\
   19.25851703    0.04053750\
   19.33867735    0.03998400\
   19.41883768    0.04019154\
   19.49899800    0.04149121\
   19.57915832    0.04375757\
   19.65931864    0.04634654\
   19.73947896    0.04817145\
   19.81963928    0.04822378\
   19.89979960    0.04634399\
   19.97995992    0.04335545\
   20.06012024    0.04038105\
   20.14028056    0.03820955\
   20.22044088    0.03714832\
   20.30060120    0.03709552\
   20.38076152    0.03758304\
   20.46092184    0.03785199\
   20.54108216    0.03718469\
   20.62124248    0.03540512\
   20.70140281    0.03298946\
   20.78156313    0.03064022\
   20.86172345    0.02887543\
   20.94188377    0.02794178\
   21.02204409    0.02789043\
   21.10220441    0.02862457\
   21.18236473    0.02986535\
   21.26252505    0.03110477\
   21.34268537    0.03172567\
   21.42284569    0.03137959\
   21.50300601    0.03028153\
   21.58316633    0.02902113\
   21.66332665    0.02813792\
   21.74348697    0.02789041\
   21.82364729    0.02822475\
   21.90380762    0.02879765\
   21.98396794    0.02908447\
   22.06412826    0.02868325\
   22.14428858    0.02763503\
   22.22444890    0.02637737\
   22.30460922    0.02540604\
   22.38476954    0.02504737\
   22.46492986    0.02543511\
   22.54509018    0.02653750\
   22.62525050    0.02812849\
   22.70541082    0.02973120\
   22.78557114    0.03070168\
   22.86573146    0.03059475\
   22.94589178    0.02953538\
   23.02605210    0.02811446\
   23.10621242    0.02695128\
   23.18637275    0.02641918\
   23.26653307    0.02661569\
   23.34669339    0.02738649\
   23.42685371    0.02832230\
   23.50701403    0.02884301\
   23.58717435    0.02851080\
   23.66733467    0.02737284\
   23.74749499    0.02590794\
   23.82765531    0.02465658\
   23.90781563    0.02397660\
   23.98797595    0.02403218\
   24.06813627    0.02485271\
   24.14829659    0.02633911\
   24.22845691    0.02819687\
   24.30861723    0.02987705\
   24.38877756    0.03072030\
   24.46893788    0.03038115\
   24.54909820    0.02913064\
   24.62925852    0.02762371\
   24.70941884    0.02644247\
   24.78957916    0.02587462\
   24.86973948    0.02591072\
   24.94989980    0.02628872\
   25.03006012    0.02658675\
   25.11022044    0.02646322\
   25.19038076    0.02592814\
   25.27054108    0.02533071\
   25.35070140    0.02508628\
   25.43086172    0.02546487\
   25.51102204    0.02653232\
   25.59118236    0.02812291\
   25.67134269    0.02979333\
   25.75150301    0.03088911\
   25.83166333    0.03089308\
   25.91182365    0.02984305\
   25.99198397    0.02830160\
   26.07214429    0.02692469\
   26.15230461    0.02615561\
   26.23246493    0.02620189\
   26.31262525    0.02710727\
   26.39278557    0.02876839\
   26.47294589    0.03086649\
   26.55310621    0.03280154\
   26.63326653    0.03384353\
   26.71342685    0.03359743\
   26.79358717    0.03235048\
   26.87374749    0.03083163\
   26.95390782    0.02971028\
   27.03406814    0.02935249\
   27.11422846    0.02982355\
   27.19438878    0.03092058\
   27.27454910    0.03218873\
   27.35470942    0.03306936\
   27.43486974    0.03326788\
   27.51503006    0.03302515\
   27.59519038    0.03293301\
   27.67535070    0.03353637\
   27.75551102    0.03510541\
   27.83567134    0.03755369\
   27.91583166    0.04034864\
   27.99599198    0.04249495\
   28.07615230    0.04290960\
   28.15631263    0.04118219\
   28.23647295    0.03792075\
   28.31663327    0.03421045\
   28.39679359    0.03091388\
   28.47695391    0.02845029\
   28.55711423    0.02690108\
   28.63727455    0.02613268\
   28.71743487    0.02584331\
   28.79759519    0.02561492\
   28.87775551    0.02509440\
   28.95791583    0.02423240\
   29.03807615    0.02329858\
   29.11823647    0.02265133\
   29.19839679    0.02254407\
   29.27855711    0.02307795\
   29.35871743    0.02419747\
   29.43887776    0.02564631\
   29.51903808    0.02692851\
   29.59919840    0.02744630\
   29.67935872    0.02688375\
   29.75951904    0.02547614\
   29.83967936    0.02380255\
   29.91983968    0.02238964\
   30.00000000    0.02154077}
