{\rtf1\ansi\ansicpg1252\cocoartf2639
\cocoatextscaling0\cocoaplatform0{\fonttbl\f0\fnil\fcharset0 Menlo-Regular;}
{\colortbl;\red255\green255\blue255;\red0\green0\blue0;}
{\*\expandedcolortbl;;\csgray\c0;}
\margl1440\margr1440\vieww11520\viewh8400\viewkind0
\pard\tx560\tx1120\tx1680\tx2240\tx2800\tx3360\tx3920\tx4480\tx5040\tx5600\tx6160\tx6720\pardirnatural\partightenfactor0

\f0\fs22 \cf2 \CocoaLigature0 # Final state angular momentum:   1\
# Broadening parameter (in eV):    3.000\
# Absorbing atom type (xiabs):   1\
# Energy (eV)   sigma\
    7.07414830    0.02058658\
    7.15430862    0.02074210\
    7.23446894    0.02090819\
    7.31462926    0.02108477\
    7.39478958    0.02127171\
    7.47494990    0.02146887\
    7.55511022    0.02167606\
    7.63527054    0.02189308\
    7.71543086    0.02211967\
    7.79559118    0.02235556\
    7.87575150    0.02260045\
    7.95591182    0.02285398\
    8.03607214    0.02311578\
    8.11623246    0.02338547\
    8.19639279    0.02366262\
    8.27655311    0.02394679\
    8.35671343    0.02423752\
    8.43687375    0.02453436\
    8.51703407    0.02483684\
    8.59719439    0.02514450\
    8.67735471    0.02545689\
    8.75751503    0.02577357\
    8.83767535    0.02609413\
    8.91783567    0.02641821\
    8.99799599    0.02674546\
    9.07815631    0.02707557\
    9.15831663    0.02740830\
    9.23847695    0.02774342\
    9.31863727    0.02808078\
    9.39879760    0.02842024\
    9.47895792    0.02876171\
    9.55911824    0.02910514\
    9.63927856    0.02945046\
    9.71943888    0.02979766\
    9.79959920    0.03014669\
    9.87975952    0.03049749\
    9.95991984    0.03084997\
   10.04008016    0.03120398\
   10.12024048    0.03155931\
   10.20040080    0.03191568\
   10.28056112    0.03227271\
   10.36072144    0.03262989\
   10.44088176    0.03298662\
   10.52104208    0.03334218\
   10.60120240    0.03369569\
   10.68136273    0.03404616\
   10.76152305    0.03439247\
   10.84168337    0.03473337\
   10.92184369    0.03506749\
   11.00200401    0.03539339\
   11.08216433    0.03570952\
   11.16232465    0.03601428\
   11.24248497    0.03630604\
   11.32264529    0.03658316\
   11.40280561    0.03684403\
   11.48296593    0.03708711\
   11.56312625    0.03731093\
   11.64328657    0.03751417\
   11.72344689    0.03769565\
   11.80360721    0.03785439\
   11.88376754    0.03798962\
   11.96392786    0.03810080\
   12.04408818    0.03818764\
   12.12424850    0.03825013\
   12.20440882    0.03828851\
   12.28456914    0.03830329\
   12.36472946    0.03829524\
   12.44488978    0.03826537\
   12.52505010    0.03821491\
   12.60521042    0.03814530\
   12.68537074    0.03805814\
   12.76553106    0.03795517\
   12.84569138    0.03783823\
   12.92585170    0.03770926\
   13.00601202    0.03757021\
   13.08617234    0.03742305\
   13.16633267    0.03726970\
   13.24649299    0.03711207\
   13.32665331    0.03695194\
   13.40681363    0.03679102\
   13.48697395    0.03663086\
   13.56713427    0.03647291\
   13.64729459    0.03631842\
   13.72745491    0.03616849\
   13.80761523    0.03602404\
   13.88777555    0.03588581\
   13.96793587    0.03575435\
   14.04809619    0.03563004\
   14.12825651    0.03551306\
   14.20841683    0.03540343\
   14.28857715    0.03530099\
   14.36873747    0.03520542\
   14.44889780    0.03511626\
   14.52905812    0.03503292\
   14.60921844    0.03495468\
   14.68937876    0.03488074\
   14.76953908    0.03481020\
   14.84969940    0.03474211\
   14.92985972    0.03467549\
   15.01002004    0.03460934\
   15.09018036    0.03454267\
   15.17034068    0.03447453\
   15.25050100    0.03440403\
   15.33066132    0.03433035\
   15.41082164    0.03425279\
   15.49098196    0.03417074\
   15.57114228    0.03408375\
   15.65130261    0.03399151\
   15.73146293    0.03389385\
   15.81162325    0.03379077\
   15.89178357    0.03368244\
   15.97194389    0.03356917\
   16.05210421    0.03345143\
   16.13226453    0.03332981\
   16.21242485    0.03320504\
   16.29258517    0.03307795\
   16.37274549    0.03294947\
   16.45290581    0.03282059\
   16.53306613    0.03269236\
   16.61322645    0.03256585\
   16.69338677    0.03244213\
   16.77354709    0.03232230\
   16.85370741    0.03220738\
   16.93386774    0.03209839\
   17.01402806    0.03199625\
   17.09418838    0.03190185\
   17.17434870    0.03181595\
   17.25450902    0.03173924\
   17.33466934    0.03167229\
   17.41482966    0.03161556\
   17.49498998    0.03156940\
   17.57515030    0.03153401\
   17.65531062    0.03150948\
   17.73547094    0.03149576\
   17.81563126    0.03149267\
   17.89579158    0.03149990\
   17.97595190    0.03151699\
   18.05611222    0.03154336\
   18.13627255    0.03157829\
   18.21643287    0.03162095\
   18.29659319    0.03167039\
   18.37675351    0.03172552\
   18.45691383    0.03178519\
   18.53707415    0.03184814\
   18.61723447    0.03191302\
   18.69739479    0.03197845\
   18.77755511    0.03204298\
   18.85771543    0.03210515\
   18.93787575    0.03216351\
   19.01803607    0.03221659\
   19.09819639    0.03226302\
   19.17835671    0.03230146\
   19.25851703    0.03233068\
   19.33867735    0.03234956\
   19.41883768    0.03235713\
   19.49899800    0.03235256\
   19.57915832    0.03233521\
   19.65931864    0.03230463\
   19.73947896    0.03226055\
   19.81963928    0.03220293\
   19.89979960    0.03213190\
   19.97995992    0.03204782\
   20.06012024    0.03195123\
   20.14028056    0.03184284\
   20.22044088    0.03172353\
   20.30060120    0.03159433\
   20.38076152    0.03145639\
   20.46092184    0.03131096\
   20.54108216    0.03115937\
   20.62124248    0.03100300\
   20.70140281    0.03084328\
   20.78156313    0.03068162\
   20.86172345    0.03051943\
   20.94188377    0.03035810\
   21.02204409    0.03019895\
   21.10220441    0.03004326\
   21.18236473    0.02989221\
   21.26252505    0.02974690\
   21.34268537    0.02960834\
   21.42284569    0.02947741\
   21.50300601    0.02935491\
   21.58316633    0.02924150\
   21.66332665    0.02913773\
   21.74348697    0.02904402\
   21.82364729    0.02896067\
   21.90380762    0.02888787\
   21.98396794    0.02882566\
   22.06412826    0.02877399\
   22.14428858    0.02873266\
   22.22444890    0.02870136\
   22.30460922    0.02867967\
   22.38476954    0.02866705\
   22.46492986    0.02866287\
   22.54509018    0.02866638\
   22.62525050    0.02867673\
   22.70541082    0.02869301\
   22.78557114    0.02871422\
   22.86573146    0.02873927\
   22.94589178    0.02876706\
   23.02605210    0.02879642\
   23.10621242    0.02882617\
   23.18637275    0.02885513\
   23.26653307    0.02888212\
   23.34669339    0.02890600\
   23.42685371    0.02892568\
   23.50701403    0.02894015\
   23.58717435    0.02894848\
   23.66733467    0.02894985\
   23.74749499    0.02894357\
   23.82765531    0.02892909\
   23.90781563    0.02890600\
   23.98797595    0.02887406\
   24.06813627    0.02883320\
   24.14829659    0.02878349\
   24.22845691    0.02872519\
   24.30861723    0.02865870\
   24.38877756    0.02858457\
   24.46893788    0.02850349\
   24.54909820    0.02841626\
   24.62925852    0.02832379\
   24.70941884    0.02822708\
   24.78957916    0.02812718\
   24.86973948    0.02802520\
   24.94989980    0.02792227\
   25.03006012    0.02781954\
   25.11022044    0.02771814\
   25.19038076    0.02761917\
   25.27054108    0.02752370\
   25.35070140    0.02743273\
   25.43086172    0.02734722\
   25.51102204    0.02726802\
   25.59118236    0.02719593\
   25.67134269    0.02713162\
   25.75150301    0.02707570\
   25.83166333    0.02702864\
   25.91182365    0.02699082\
   25.99198397    0.02696252\
   26.07214429    0.02694388\
   26.15230461    0.02693495\
   26.23246493    0.02693563\
   26.31262525    0.02694575\
   26.39278557    0.02696499\
   26.47294589    0.02699293\
   26.55310621    0.02702901\
   26.63326653    0.02707259\
   26.71342685    0.02712291\
   26.79358717    0.02717909\
   26.87374749    0.02724018\
   26.95390782    0.02730513\
   27.03406814    0.02737278\
   27.11422846    0.02744195\
   27.19438878    0.02751135\
   27.27454910    0.02757969\
   27.35470942    0.02764562\
   27.43486974    0.02770781\
   27.51503006    0.02776491\
   27.59519038    0.02781563\
   27.67535070    0.02785870\
   27.75551102    0.02789297\
   27.83567134    0.02791733\
   27.91583166    0.02793084\
   27.99599198    0.02793265\
   28.07615230    0.02792209\
   28.15631263    0.02789865\
   28.23647295    0.02786198\
   28.31663327    0.02781192\
   28.39679359    0.02774850\
   28.47695391    0.02767194\
   28.55711423    0.02758262\
   28.63727455    0.02748111\
   28.71743487    0.02736811\
   28.79759519    0.02724449\
   28.87775551    0.02711124\
   28.95791583    0.02696945\
   29.03807615    0.02682030\
   29.11823647    0.02666503\
   29.19839679    0.02650492\
   29.27855711    0.02634130\
   29.35871743    0.02617547\
   29.43887776    0.02600875\
   29.51903808    0.02584242\
   29.59919840    0.02567771\
   29.67935872    0.02551581\
   29.75951904    0.02535784\
   29.83967936    0.02520485\
   29.91983968    0.02505781\
   30.00000000    0.02491761}
